length,number_of_hashtags,number_of_mentions,likes_received,retweets_received,sentiment,time,hashtags_tuple,hashtag_1,hashtag_2,hashtag_3,hashtag_4,hashtag_5
74,0,0,129426,21299,neutral,12,[]
134,0,0,104865,18584,positive,12,[]
140,0,0,127087,25705,negative,12,[]
95,0,0,189611,52656,positive,02,[]
139,0,0,204823,54943,negative,02,[]
140,0,2,159366,31524,positive,02,[]
123,0,1,99090,18417,positive,00,[]
142,0,0,129352,25267,neutral,17,[]
128,1,1,97697,16075,positive,17,"[{u'indices': [98, 103], u'text': u'MAGA'}]",MAGA
122,0,0,107351,20622,neutral,16,[]
137,0,0,152019,23329,positive,11,[]
139,0,0,174570,26355,positive,11,[]
137,0,0,392014,88555,positive,14,[]
138,0,0,213537,39333,positive,12,[]
140,0,0,208902,44709,negative,12,[]
137,0,0,125305,16616,positive,12,[]
135,0,1,174566,22989,positive,11,[]
134,0,0,285096,51555,positive,04,[]
48,0,0,90179,16217,neutral,18,[]
117,0,0,84789,13835,positive,18,[]
53,0,0,57669,8978,neutral,17,[]
97,2,0,158028,37336,neutral,17,"[{u'indices': [67, 83], u'text': u'InaugurationDay'}, {u'indices': [84, 89], u'text': u'MAGA'}]",InaugurationDay,MAGA
127,0,0,170338,36667,neutral,17,[]
133,1,0,145052,34256,neutral,17,"[{u'indices': [110, 123], u'text': u'AmericaFirst'}]",AmericaFirst
99,0,0,215396,60170,neutral,17,[]
118,0,0,177499,42311,neutral,17,[]
92,1,0,89290,18003,neutral,17,"[{u'indices': [76, 92], u'text': u'InaugurationDay'}]",InaugurationDay
138,0,0,107564,19727,positive,17,[]
112,0,0,263631,69037,neutral,12,[]
91,1,0,110682,20430,positive,04,"[{u'indices': [54, 67], u'text': u'Inauguration'}]",Inauguration
142,0,0,163509,33883,positive,00,[]
101,1,0,64839,12092,neutral,20,"[{u'indices': [60, 77], u'text': u'Inauguration2017'}]",Inauguration2017
60,0,0,64067,8247,positive,20,[]
52,1,0,55312,8732,neutral,20,"[{u'indices': [11, 28], u'text': u'Inauguration2017'}]",Inauguration2017
86,0,0,156770,38066,positive,13,[]
140,0,0,147226,25179,positive,13,[]
140,0,0,122769,27378,negative,12,[]
135,0,0,80485,16102,positive,04,[]
111,1,1,63561,9961,positive,01,"[{u'indices': [72, 87], u'text': u'GodBlessTheUSA'}]",GodBlessTheUSA
121,0,0,133374,20822,positive,22,[]
138,0,0,105116,20650,neutral,17,[]
136,0,1,64465,11206,positive,14,[]
108,0,1,55933,10467,negative,13,[]
135,0,1,56886,11800,positive,13,[]
139,0,0,56461,11336,positive,12,[]
144,0,1,46970,10024,neutral,12,[]
66,0,2,36668,5579,positive,11,[]
90,0,0,101757,21154,positive,17,[]
68,0,0,41710,11265,neutral,17,[]
140,0,0,62553,13739,positive,14,[]
139,0,0,65234,15967,negative,14,[]
139,0,0,54892,10264,positive,14,[]
140,0,0,57684,10881,positive,14,[]
139,0,0,104131,24022,negative,13,[]
138,0,0,118065,24553,positive,13,[]
95,0,3,45762,8091,positive,02,[]
138,0,1,56566,11315,positive,01,[]
136,0,2,59744,12393,negative,01,[]
135,0,0,158056,37119,positive,13,[]
138,0,0,57317,13787,negative,00,[]
140,0,1,44048,11268,positive,00,[]
140,0,1,82576,18461,negative,22,[]
144,0,0,68675,15072,neutral,20,[]
140,0,0,68025,15853,negative,20,[]
140,0,0,124984,28989,positive,19,[]
136,0,0,76443,14967,positive,14,[]
140,0,0,77276,15878,positive,13,[]
104,0,0,118426,24660,positive,01,[]
136,0,0,93147,21745,neutral,00,[]
79,0,1,66598,18715,positive,13,[]
133,0,0,75042,16315,negative,13,[]
140,0,0,85920,20715,negative,12,[]
138,0,0,107026,20834,positive,17,[]
49,0,0,126513,29423,neutral,11,[]
139,0,0,65537,13196,negative,11,[]
134,0,0,56527,12517,neutral,11,[]
138,0,0,52679,12050,positive,11,[]
140,0,0,53120,12289,negative,11,[]
140,0,0,70673,16997,negative,11,[]
136,0,0,79065,16363,positive,10,[]
94,1,0,83923,18960,positive,17,"[{u'indices': [52, 68], u'text': u'RepealObamacare'}]",RepealObamacare
139,0,1,124242,34472,negative,14,[]
140,0,1,90548,21129,positive,13,[]
138,0,0,69897,16867,negative,12,[]
151,0,2,50989,9257,positive,04,[]
140,0,0,114569,27422,positive,04,[]
140,0,0,106064,31648,negative,12,[]
138,0,0,112209,28063,positive,12,[]
114,0,0,84102,23778,neutral,12,[]
138,0,0,64528,17298,negative,12,[]
83,1,0,43877,14752,neutral,02,"[{u'indices': [49, 58], u'text': u'FakeNews'}]",FakeNews
41,0,0,91333,28567,negative,01,[]
107,0,0,42411,10371,negative,22,[]
76,0,0,48472,11622,negative,20,[]
86,0,0,40990,11001,positive,15,[]
146,1,0,91091,22875,neutral,02,"[{u'indices': [89, 119], u'text': u'LawEnforcementAppreciationDay'}]",LawEnforcementAppreciationDay
68,0,0,120978,24529,positive,22,[]
143,0,0,107193,22973,neutral,14,[]
140,0,0,98616,22895,neutral,14,[]
137,0,0,67375,15733,negative,11,[]
136,0,0,82102,20948,negative,11,[]
140,0,0,120505,36812,positive,11,[]
134,0,0,36802,7198,positive,11,[]
137,0,0,75751,18793,negative,04,[]
138,0,1,72398,20359,negative,18,[]
140,0,2,56821,17759,negative,16,[]
141,0,1,34315,7945,positive,16,[]
91,0,1,28105,5380,positive,16,[]
139,0,0,83217,16899,positive,02,[]
144,0,0,63785,12026,positive,23,[]
122,0,0,68196,15945,positive,15,[]
140,0,0,76352,18282,positive,15,[]
140,0,0,98373,28763,positive,15,[]
138,0,0,82028,19414,negative,12,[]
139,0,0,67295,17942,positive,11,[]
137,0,0,66128,16237,positive,03,[]
50,0,1,47170,7678,positive,00,[]
116,0,0,94031,21809,negative,19,[]
135,0,0,90336,25576,positive,16,[]
144,0,0,34147,6374,neutral,14,[]
144,0,0,39940,8661,neutral,12,[]
137,0,0,37969,9171,positive,12,[]
132,0,0,64725,14177,positive,12,[]
140,0,0,40569,8159,negative,11,[]
138,0,0,50199,10406,neutral,11,[]
139,0,0,64252,18793,positive,11,[]
132,0,0,69429,20519,positive,00,[]
138,0,0,55735,18447,neutral,00,[]
133,0,0,66455,20256,neutral,00,[]
139,0,0,105340,31487,positive,18,[]
136,0,0,66349,15117,positive,13,[]
140,0,0,60453,16131,negative,13,[]
148,0,0,76696,16298,positive,12,[]
140,0,0,50501,12103,negative,12,[]
140,0,0,51989,12930,negative,11,[]
140,0,0,77694,16864,neutral,18,[]
137,0,0,52877,13412,positive,14,[]
140,0,0,45361,11085,negative,14,[]
138,0,0,45115,10985,negative,13,[]
132,0,0,45358,10563,negative,13,[]
138,0,0,41520,10104,negative,13,[]
140,0,0,84663,19191,positive,13,[]
145,1,1,40947,14599,negative,13,"[{u'indices': [73, 81], u'text': u'Hannity'}]",Hannity
134,0,0,59530,17908,negative,12,[]
140,0,0,78011,23102,positive,01,[]
83,0,0,56383,14487,positive,23,[]
82,0,0,51877,13853,neutral,18,[]
137,0,0,81046,20352,negative,17,[]
144,0,0,53552,12587,positive,17,[]
107,0,1,51618,15307,negative,16,[]
139,1,0,41775,9371,positive,15,"[{u'indices': [135, 139], u'text': u'DTS'}]",DTS
132,0,0,42025,10686,negative,15,[]
133,0,0,52153,12413,negative,12,[]
138,0,0,57419,14264,negative,12,[]
140,0,0,71373,18538,positive,12,[]
144,0,0,62899,17249,positive,23,[]
140,0,0,90552,26437,positive,23,[]
125,0,0,61178,13210,positive,18,[]
140,0,0,46170,8931,negative,18,[]
144,0,1,13494,3895,negative,18,[]
139,0,0,61855,17119,neutral,17,[]
71,0,0,121541,28715,positive,14,[]
150,1,0,123823,32112,positive,05,"[{u'indices': [18, 31], u'text': u'HappyNewYear'}]",HappyNewYear
55,0,1,53522,9266,positive,18,[]
137,0,0,340945,136544,positive,13,[]
121,0,3,80663,22402,positive,22,[]
123,0,2,24211,7165,neutral,19,[]
68,0,0,93481,33767,positive,19,[]
71,0,0,43653,10962,neutral,14,[]
61,0,0,49791,13486,neutral,22,[]
140,0,0,113446,33329,negative,14,[]
140,0,0,102896,29198,positive,14,[]
140,0,0,113332,30684,positive,14,[]
139,0,0,75333,18464,positive,03,[]
140,0,0,95987,22445,positive,21,[]
136,0,0,64855,14849,positive,03,[]
137,0,0,68872,16947,positive,02,[]
137,0,0,123536,28976,positive,23,[]
138,0,0,74707,21411,positive,21,[]
136,0,0,87658,21403,neutral,21,[]
73,0,0,204793,48002,positive,17,[]
39,1,0,146098,40683,neutral,12,"[{u'indices': [0, 15], u'text': u'MerryChristmas'}]",MerryChristmas
39,1,0,81264,21215,positive,21,"[{u'indices': [6, 15], u'text': u'Hanukkah'}]",Hanukkah
140,0,0,80355,19162,negative,21,[]
139,0,1,60220,16081,negative,20,[]
134,0,0,107866,30423,positive,00,[]
140,0,0,62736,17240,neutral,21,[]
140,0,0,49024,18044,positive,21,[]
57,0,0,94829,32686,neutral,20,[]
140,0,0,61951,14118,negative,11,[]
140,0,0,51918,15049,positive,11,[]
140,0,0,115185,30208,neutral,01,[]
140,0,0,60048,14461,positive,22,[]
140,0,0,69992,20556,positive,16,[]
135,0,0,70923,18714,neutral,16,[]
137,0,0,34259,10072,neutral,13,[]
138,0,0,63251,12698,positive,03,[]
136,0,0,79094,19658,positive,13,[]
140,0,0,51948,11633,positive,13,[]
143,0,0,65794,15520,positive,13,[]
140,0,0,65720,15151,positive,20,[]
140,0,0,40561,8642,positive,13,[]
140,0,0,75837,18053,positive,13,[]
133,0,2,71259,14929,neutral,02,[]
138,0,2,48063,10204,neutral,02,[]
140,0,0,215309,56835,positive,23,[]
140,0,0,109041,37532,positive,23,[]
144,0,0,129872,35099,negative,21,[]
85,0,0,62821,17338,neutral,00,[]
141,1,0,52956,12634,positive,00,"[{u'indices': [49, 62], u'text': u'AmericaFirst'}]",AmericaFirst
137,0,0,58320,18727,positive,13,[]
140,0,0,38683,7999,negative,13,[]
138,1,2,33785,6911,positive,13,"[{u'indices': [103, 125], u'text': u'MakeAmericaGreatAgain'}]",MakeAmericaGreatAgain
139,0,0,34687,6253,positive,13,[]
140,1,0,41776,10782,neutral,03,"[{u'indices': [99, 105], u'text': u'ICYMI'}]",ICYMI
142,1,0,26736,6892,neutral,16,"[{u'indices': [0, 17], u'text': u'ThankYouTour2016'}]",ThankYouTour2016
137,0,0,67936,17582,neutral,16,[]
136,0,0,104665,32132,negative,11,[]
138,0,0,36701,8668,positive,01,[]
118,1,0,21403,5433,neutral,22,"[{u'indices': [43, 60], u'text': u'ThankYouTour2016'}]",ThankYouTour2016
137,0,0,119029,39032,negative,14,[]
127,0,0,58281,13305,negative,13,[]
98,0,0,54743,10354,positive,13,[]
138,0,1,35771,8634,negative,13,[]
106,0,2,55677,13630,positive,18,[]
137,0,0,41087,9428,positive,03,[]
124,1,0,22457,6105,neutral,21,"[{u'indices': [67, 84], u'text': u'ThankYouTour2016'}]",ThankYouTour2016
135,0,0,56604,14143,positive,12,[]
110,0,0,74648,17580,positive,11,[]
140,0,0,73977,22256,positive,11,[]
134,0,0,44946,10160,positive,04,[]
135,0,0,41224,9391,negative,04,[]
140,0,0,53792,11712,positive,04,[]
81,0,0,60690,16004,neutral,00,[]
135,0,0,100760,28303,negative,23,[]
138,1,0,25920,7601,neutral,22,"[{u'indices': [0, 17], u'text': u'ThankYouTour2016'}]",ThankYouTour2016
140,0,0,57717,15769,negative,13,[]
138,0,0,57524,15263,negative,13,[]
137,0,0,103573,32836,neutral,13,[]
140,0,2,68874,19212,negative,01,[]
52,0,1,26668,5235,positive,00,[]
144,0,0,50335,11922,neutral,15,[]
131,0,0,49147,9577,positive,13,[]
140,0,0,76434,12659,positive,13,[]
100,0,0,28963,5466,positive,12,[]
75,0,1,26609,7036,positive,19,[]
80,0,0,29993,11922,positive,14,[]
135,0,1,71733,24158,negative,14,[]
125,0,0,102862,17965,negative,12,[]
141,0,0,47704,10882,neutral,11,[]
135,0,1,28871,6944,positive,11,[]
140,0,0,36821,8878,positive,03,[]
146,0,0,35084,8815,neutral,22,[]
135,0,0,22095,5205,positive,19,[]
57,1,0,39112,9136,neutral,03,"[{u'indices': [16, 33], u'text': u'ThankYouTour2016'}]",ThankYouTour2016
137,1,0,19712,5766,positive,23,"[{u'indices': [18, 23], u'text': u'MAGA'}]",MAGA
126,1,1,20962,3956,neutral,22,"[{u'indices': [109, 126], u'text': u'ThankYouTour2016'}]",ThankYouTour2016
140,0,0,91975,19499,positive,21,[]
140,0,0,54971,13636,positive,01,[]
138,0,0,47673,12421,negative,00,[]
138,2,1,26255,6157,neutral,19,"[{u'indices': [88, 105], u'text': u'ThankYouTour2016'}, {u'indices': [106, 111], u'text': u'MAGA'}]",ThankYouTour2016,MAGA
140,0,0,74461,17918,neutral,18,[]
55,0,1,30893,5183,positive,12,[]
124,1,0,34918,7461,positive,03,"[{u'indices': [58, 64], u'text': u'ICYMI'}]",ICYMI
142,0,0,67690,13728,negative,21,[]
69,0,0,46412,12666,neutral,19,[]
111,0,0,85455,27558,positive,19,[]
132,1,0,25720,6356,neutral,16,"[{u'indices': [57, 74], u'text': u'ThankYouTour2016'}]",ThankYouTour2016
137,0,0,137020,41406,positive,13,[]
142,1,0,25840,7919,neutral,23,"[{u'indices': [0, 17], u'text': u'ThankYouTour2016'}]",ThankYouTour2016
142,0,0,135844,37198,negative,16,[]
142,0,1,103574,26299,positive,13,[]
137,0,0,49677,13937,negative,22,[]
140,0,0,64631,19916,positive,22,[]
136,0,1,30095,6316,positive,21,[]
137,0,0,91303,24458,negative,18,[]
57,0,0,55607,14316,negative,12,[]
140,0,0,40343,9962,positive,12,[]
136,0,0,38680,9319,negative,12,[]
131,0,0,46304,11845,negative,11,[]
140,0,0,44276,11562,positive,11,[]
139,0,0,51157,13213,neutral,11,[]
140,0,0,110807,26837,negative,05,[]
139,0,1,37779,8956,positive,19,[]
116,0,0,37429,9504,positive,19,[]
144,1,1,36460,8972,positive,16,"[{u'indices': [80, 99], u'text': u'heroworldchallenge'}]",heroworldchallenge
139,0,0,61895,16947,negative,03,[]
126,0,0,117833,37167,positive,01,[]
104,0,0,106869,23879,positive,00,[]
137,0,0,69727,16796,positive,02,[]
106,0,0,30012,5390,neutral,22,[]
116,0,0,55134,9522,positive,14,[]
128,0,0,63366,11678,negative,14,[]
129,0,0,65127,12228,positive,03,[]
75,0,0,50168,14236,neutral,20,[]
146,0,0,25123,6919,neutral,16,[]
141,0,0,29387,7795,neutral,15,[]
138,0,0,74540,16928,positive,11,[]
140,0,0,48946,10870,positive,11,[]
140,0,0,43500,10285,positive,11,[]
140,0,0,43383,10902,positive,11,[]
140,0,0,103360,32967,negative,11,[]
140,0,0,80965,18161,positive,03,[]
140,0,0,67864,15136,positive,03,[]
128,0,0,26633,6428,neutral,23,[]
140,0,0,23519,6512,neutral,20,[]
106,0,0,103509,27519,positive,20,[]
138,0,0,209380,72377,negative,11,[]
140,0,1,70120,18322,negative,11,[]
138,0,0,94367,20871,positive,11,[]
140,0,1,87687,24202,neutral,03,[]
135,2,3,32069,8891,neutral,02,"[{u'indices': [73, 84], u'text': u'voterfraud'}, {u'indices': [117, 132], u'text': u'CorruptHillary'}]",voterfraud,CorruptHillary
140,0,2,31110,7487,negative,02,[]
134,0,3,29796,7409,neutral,02,[]
139,0,3,28718,7665,neutral,02,[]
51,0,0,66363,13386,positive,21,[]
138,0,0,80964,23747,positive,14,[]
133,0,0,97658,30162,negative,00,[]
134,0,0,46359,10429,positive,20,[]
140,0,0,46229,11181,positive,20,[]
140,0,0,157056,51601,positive,20,[]
140,0,0,71603,16571,negative,13,[]
137,0,0,48032,12226,positive,13,[]
140,0,0,37498,9228,negative,13,[]
140,0,0,36409,8753,negative,13,[]
140,0,0,39396,9619,positive,13,[]
140,0,0,42364,10876,negative,12,[]
140,0,0,93134,25615,neutral,12,[]
138,0,0,96385,30197,positive,03,[]
144,0,0,93796,30664,negative,00,[]
21,0,0,201405,94893,negative,13,[]
140,0,0,134080,29798,negative,15,[]
76,0,0,179757,46799,positive,03,[]
142,0,0,162161,46954,positive,02,[]
143,0,0,128277,26753,positive,00,[]
140,0,0,135639,26184,positive,17,[]
76,0,1,32511,6957,neutral,15,[]
81,0,0,36457,10244,positive,13,[]
111,0,0,29986,8393,neutral,13,[]
140,0,0,77838,16525,positive,11,[]
133,0,1,47709,11511,positive,11,[]
133,0,1,37308,9132,negative,11,[]
140,0,1,65789,16784,negative,11,[]
134,0,1,63229,21338,positive,02,[]
140,0,0,76519,18349,neutral,02,[]
88,0,0,98299,40261,positive,23,[]
139,0,0,53680,11168,positive,14,[]
138,0,0,79474,20964,positive,13,[]
140,0,1,66459,15445,positive,13,[]
139,0,0,65734,13549,positive,11,[]
140,0,0,100589,24535,negative,11,[]
140,0,0,144716,42211,positive,13,[]
140,0,0,118106,32682,positive,13,[]
139,0,0,60085,12540,negative,13,[]
135,0,0,87371,15749,negative,13,[]
112,0,0,117477,25667,positive,22,[]
136,0,0,113862,28327,positive,02,[]
140,0,0,160685,47461,neutral,02,[]
124,1,0,92956,20529,positive,12,"[{u'indices': [119, 124], u'text': u'MAGA'}]",MAGA
140,0,1,86658,23193,positive,12,[]
139,0,1,85137,24752,positive,12,[]
131,0,1,74391,20077,positive,12,[]
109,0,0,97378,32157,positive,11,[]
135,0,0,115294,26694,positive,02,[]
140,0,0,123080,37487,neutral,13,[]
140,0,0,172717,47586,positive,13,[]
139,0,0,108765,22614,positive,18,[]
81,0,1,75180,15837,positive,16,[]
135,0,1,89580,28235,positive,16,[]
135,0,0,120551,21843,positive,15,[]
97,0,0,103656,17445,positive,15,[]
60,0,0,106743,14833,positive,14,[]
128,0,1,83350,21240,negative,14,[]
135,0,1,121999,33579,negative,14,[]
106,0,0,194379,51387,positive,15,[]
123,1,0,163262,45392,neutral,15,"[{u'indices': [89, 99], u'text': u'ThankAVet'}]",ThankAVet
129,0,0,172074,32068,positive,13,[]
136,0,0,214160,53408,positive,11,[]
138,0,0,222839,66601,positive,02,[]
130,0,0,186347,36282,positive,02,[]
99,0,0,164072,44012,positive,19,[]
140,0,0,613599,211359,positive,11,[]
85,2,0,184644,43622,neutral,02,"[{u'indices': [33, 47], u'text': u'ElectionNight'}, {u'indices': [48, 53], u'text': u'MAGA'}]",ElectionNight,MAGA
73,3,0,62560,24439,neutral,23,"[{u'indices': [14, 24], u'text': u'VoteTrump'}, {u'indices': [27, 34], u'text': u'iVoted'}, {u'indices': [35, 49], u'text': u'ElectionNight'}]",VoteTrump,iVoted,ElectionNight
131,0,0,112865,34375,positive,21,[]
97,0,1,45346,20661,neutral,21,[]
112,0,0,121230,23720,positive,21,[]
60,1,0,58985,24193,neutral,18,"[{u'indices': [0, 12], u'text': u'ElectionDay'}]",ElectionDay
141,0,0,59863,23018,neutral,18,[]
141,0,0,64591,28366,positive,16,[]
34,0,0,557584,331248,positive,11,[]
140,0,0,52441,16833,positive,06,[]
137,0,0,31121,8865,positive,03,[]
78,0,0,42457,12851,positive,00,[]
139,0,0,35426,13470,neutral,00,[]
142,0,0,28370,8814,positive,00,[]
128,2,0,30128,9896,negative,23,"[{u'indices': [8, 18], u'text': u'Periscope'}, {u'indices': [97, 102], u'text': u'MAGA'}]",Periscope,MAGA
145,0,2,35370,12043,neutral,22,[]
123,0,0,35777,15426,negative,21,[]
86,0,0,23051,9258,neutral,21,[]
35,0,0,17285,6941,neutral,21,[]
142,0,0,29907,10490,positive,21,[]
34,0,0,25339,8188,neutral,19,[]
135,1,0,39492,14097,neutral,19,"[{u'indices': [88, 110], u'text': u'MakeAmericaGreatAgain'}]",MakeAmericaGreatAgain
137,1,0,34806,13568,positive,17,"[{u'indices': [35, 48], u'text': u'AmericaFirst'}]",AmericaFirst
135,2,0,32537,12252,neutral,06,"[{u'indices': [61, 78], u'text': u'VoteTrumpPence16'}, {u'indices': [80, 86], u'text': u'ICYMI'}]",VoteTrumpPence16,ICYMI
135,1,0,46730,18053,positive,04,"[{u'indices': [103, 108], u'text': u'MAGA'}]",MAGA
142,1,0,37842,15251,neutral,01,"[{u'indices': [94, 108], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
145,0,0,35779,14633,positive,00,[]
126,3,0,24495,9305,neutral,23,"[{u'indices': [35, 49], u'text': u'DrainTheSwamp'}, {u'indices': [56, 61], u'text': u'MAGA'}, {u'indices': [64, 70], u'text': u'ICYMI'}]",DrainTheSwamp,MAGA,ICYMI
137,0,0,26305,9896,positive,23,[]
98,1,0,25739,8992,neutral,19,"[{u'indices': [31, 48], u'text': u'VoteTrumpPence16'}]",VoteTrumpPence16
103,0,0,18602,8299,neutral,17,[]
140,1,0,30694,10735,positive,06,"[{u'indices': [89, 95], u'text': u'ICYMI'}]",ICYMI
137,1,0,45275,18058,positive,02,"[{u'indices': [97, 110], u'text': u'AmericaFirst'}]",AmericaFirst
77,0,0,17086,4611,positive,00,[]
148,0,0,17708,6778,neutral,00,[]
39,1,0,21133,10553,neutral,21,"[{u'indices': [0, 14], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
87,0,0,15859,7888,positive,21,[]
112,0,0,20545,12297,neutral,21,[]
112,1,2,20263,6625,positive,21,"[{u'indices': [69, 82], u'text': u'WattersWorld'}]",WattersWorld
141,0,0,31172,10749,neutral,20,[]
133,1,0,22641,8019,positive,20,"[{u'indices': [66, 72], u'text': u'ICYMI'}]",ICYMI
140,0,0,15867,5675,positive,16,[]
25,0,0,111154,56457,positive,13,[]
150,3,0,27315,10043,neutral,02,"[{u'indices': [82, 87], u'text': u'MAGA'}, {u'indices': [89, 103], u'text': u'RallyForRiley'}, {u'indices': [105, 111], u'text': u'ICYMI'}]",MAGA,RallyForRiley,ICYMI
80,0,0,16107,5315,neutral,23,[]
117,1,0,18988,6505,positive,23,"[{u'indices': [40, 62], u'text': u'MakeAmericaGreatAgain'}]",MakeAmericaGreatAgain
140,0,0,62899,33015,negative,23,[]
141,0,0,24556,9396,neutral,23,[]
57,0,0,13090,3668,positive,20,[]
136,0,0,98702,40066,positive,19,[]
130,0,0,25199,16741,neutral,18,[]
146,0,0,20017,7277,negative,18,[]
86,0,0,15218,7772,neutral,16,[]
78,1,0,14347,7292,neutral,16,"[{u'indices': [40, 54], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
124,0,0,12438,4059,neutral,15,[]
142,1,0,30661,11594,positive,02,"[{u'indices': [97, 103], u'text': u'ICYMI'}]",ICYMI
134,1,0,17942,6276,neutral,21,"[{u'indices': [62, 76], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
58,1,0,34892,19207,neutral,20,"[{u'indices': [0, 15], u'text': u'CrookedHillary'}]",CrookedHillary
142,0,0,32049,11992,positive,20,[]
140,0,0,53753,16458,positive,19,[]
144,0,0,71199,29038,neutral,15,[]
138,0,0,44312,15086,positive,12,[]
131,0,0,44471,11732,positive,12,[]
112,2,0,27843,10771,positive,03,"[{u'indices': [62, 72], u'text': u'ImWithYou'}, {u'indices': [73, 87], u'text': u'DrainTheSwamp'}]",ImWithYou,DrainTheSwamp
53,2,0,35799,17296,neutral,23,"[{u'indices': [0, 22], u'text': u'MakeAmericaGreatAgain'}, {u'indices': [23, 29], u'text': u'6Days'}]",MakeAmericaGreatAgain,6Days
142,0,0,43919,16052,neutral,21,[]
118,1,0,46507,25764,neutral,19,"[{u'indices': [79, 93], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
128,0,0,18391,9731,neutral,18,[]
136,1,0,20958,10871,positive,18,"[{u'indices': [97, 111], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
142,0,0,31946,12090,positive,17,[]
139,0,0,84400,29275,positive,14,[]
112,1,4,19058,7250,positive,13,"[{u'indices': [37, 48], u'text': u'trumptower'}]",trumptower
126,2,1,18482,7770,positive,13,"[{u'indices': [14, 26], u'text': u'Billygraham'}, {u'indices': [44, 58], u'text': u'SupportsTrump'}]",Billygraham,SupportsTrump
140,0,0,46619,17978,negative,12,[]
137,0,0,49115,17047,negative,11,[]
138,0,0,56037,24512,positive,10,[]
148,0,0,17562,8142,neutral,03,[]
143,2,1,30232,12418,positive,00,"[{u'indices': [89, 103], u'text': u'DrainTheSwamp'}, {u'indices': [110, 115], u'text': u'MAGA'}]",DrainTheSwamp,MAGA
118,1,0,23908,13892,neutral,21,"[{u'indices': [79, 93], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
108,0,0,15538,8193,neutral,21,[]
134,0,0,19991,10400,neutral,21,[]
105,0,0,14431,8909,positive,21,[]
75,0,0,17108,8330,positive,21,[]
124,0,0,17305,10714,positive,21,[]
84,0,1,22469,10333,positive,18,[]
126,1,1,19376,7515,neutral,17,"[{u'indices': [0, 6], u'text': u'ICYMI'}]",ICYMI
139,0,0,76960,31695,negative,14,[]
148,0,0,15893,8608,neutral,13,[]
139,0,0,56262,23005,neutral,12,[]
131,0,2,36911,16023,positive,11,[]
134,0,0,52441,20804,negative,10,[]
129,0,0,22643,8334,positive,20,[]
55,2,0,25842,15614,neutral,19,"[{u'indices': [0, 14], u'text': u'ObamacareFail'}, {u'indices': [15, 31], u'text': u'HillarycareFail'}]",ObamacareFail,HillarycareFail
96,1,0,21414,9227,positive,19,"[{u'indices': [34, 40], u'text': u'ICYMI'}]",ICYMI
141,1,0,20526,8955,neutral,18,"[{u'indices': [58, 72], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
141,0,0,40740,12871,positive,16,[]
128,1,0,21412,14179,neutral,16,"[{u'indices': [90, 104], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
140,0,0,18330,7849,positive,03,[]
143,1,0,27302,12544,positive,02,"[{u'indices': [89, 103], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
139,0,1,26079,10965,neutral,23,[]
141,0,0,25516,11426,positive,23,[]
144,1,0,21331,8155,positive,19,"[{u'indices': [98, 104], u'text': u'ICYMI'}]",ICYMI
142,0,0,18906,7692,positive,17,[]
110,0,0,68890,34801,negative,14,[]
139,0,0,45918,18796,positive,14,[]
138,0,0,61101,20439,positive,13,[]
135,0,0,24969,10590,positive,01,[]
141,0,0,36717,15007,positive,01,[]
91,0,0,57500,22500,positive,20,[]
138,0,0,24592,9501,positive,19,[]
38,1,0,18770,10938,neutral,17,"[{u'indices': [0, 14], u'text': u'ObamacareFail'}]",ObamacareFail
140,0,0,12503,5885,neutral,16,[]
135,3,0,29000,11425,negative,15,"[{u'indices': [31, 43], u'text': u'DonaldTrump'}, {u'indices': [81, 95], u'text': u'PhilRobertson'}, {u'indices': [104, 116], u'text': u'DuckDynasty'}]",DonaldTrump,PhilRobertson,DuckDynasty
76,0,0,40432,12169,neutral,13,[]
135,0,0,18597,8228,positive,04,[]
132,0,0,31838,12747,positive,04,[]
113,0,1,39766,14868,positive,01,[]
36,0,0,23210,6160,neutral,01,[]
117,2,0,51575,25431,negative,19,"[{u'indices': [16, 31], u'text': u'CrookedHillary'}, {u'indices': [79, 93], u'text': u'DrainTheSwamp'}]",CrookedHillary,DrainTheSwamp
110,0,0,35483,14869,positive,17,[]
80,0,0,23695,7491,positive,17,[]
144,0,0,46018,17261,negative,15,[]
134,0,0,12781,5525,neutral,15,[]
140,0,2,18330,7983,negative,15,[]
142,0,0,40317,16403,neutral,01,[]
144,2,1,14615,6227,neutral,00,"[{u'indices': [101, 114], u'text': u'AmericaFirst'}, {u'indices': [115, 120], u'text': u'MAGA'}]",AmericaFirst,MAGA
123,1,0,25641,16221,neutral,22,"[{u'indices': [82, 96], u'text': u'DrainTheSwamp'}]",DrainTheSwamp
135,0,2,27152,14429,neutral,22,[]
67,0,1,17022,5764,positive,22,[]
146,1,0,27613,13353,neutral,22,"[{u'indices': [114, 119], u'text': u'MAGA'}]",MAGA
